DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,Latitude,Longitude,FRP
2023/06/18 18:36:00,AQUA_M-T,Brasil,AMAZONAS,TONANTINS,Amazônia,4,0.0,0.01,-2.95131,-67.88058,8.2
2023/06/18 18:34:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,6,0.0,0.08,-8.6823,-61.82753,23.9
2023/06/18 18:34:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,5,0.0,0.09,-8.68683,-61.85501,85.0
2023/06/18 18:34:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,6,0.0,0.14,-7.48475,-64.97773,12.9
2023/06/18 18:34:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,5,0.0,0.09,-8.68684,-61.8471,90.0
2023/06/18 18:34:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,6,0.0,0.09,-8.70167,-61.84455,24.5
2023/06/18 18:34:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,6,0.0,0.1,-8.46763,-61.36327,32.1
2023/06/18 18:34:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,6,0.0,0.08,-8.48157,-61.80965,26.1
2023/06/19 17:39:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,4,0.0,0.01,-6.5866,-61.64667,5.9
2023/06/19 17:39:00,AQUA_M-T,Brasil,AMAZONAS,BERURI,Amazônia,4,0.0,0.01,-4.55555,-61.71369,6.0
2023/06/19 17:39:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,4,0.0,0.29,-7.27092,-59.90533,11.2
2023/06/19 17:39:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,4,0.0,0.41,-7.27777,-59.89781,12.1
2023/06/19 17:39:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,6,0.0,0.07,-8.70416,-61.91506,11.4
2023/06/20 18:19:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,8,0.0,0.18,-8.49607,-61.40633,44.2
2023/06/20 18:19:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,6,0.0,0.02,-8.52034,-64.05824,9.8
2023/06/20 18:19:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,8,0.0,0.17,-8.54565,-61.35899,14.6
2023/06/20 18:19:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,8,0.0,0.08,-8.54582,-61.86385,48.9
2023/06/20 18:19:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,7,0.0,0.1,-8.62188,-61.83003,29.2
2023/06/20 18:19:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,7,0.0,0.1,-8.62424,-61.84465,42.7
2023/06/20 18:19:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,7,0.0,0.1,-8.63775,-61.85739,39.1
2023/06/21 17:24:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,9,0.0,0.23,-8.33992,-61.74317,43.7
2023/06/21 17:24:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,9,0.0,0.23,-8.34723,-61.73799,78.0
2023/06/21 17:24:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,9,0.0,0.23,-8.3561,-61.74126,43.5
2023/06/21 17:24:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,9,0.0,0.21,-8.48431,-61.37902,47.9
2023/06/21 17:24:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,9,0.0,0.22,-8.48819,-61.41051,78.5
2023/06/22 18:09:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,2,0.0,0.02,-2.98964,-65.17157,5.6
2023/06/22 18:09:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,2,0.39,0.0,-3.26539,-64.77994,14.6
2023/06/22 18:06:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,2,0.0,0.01,-3.94877,-63.26147,44.0
2023/06/22 18:06:00,AQUA_M-T,Brasil,AMAZONAS,CARAUARI,Amazônia,9,0.0,0.23,-4.87984,-66.90781,7.5
2023/06/22 18:06:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,3,0.2,0.03,-6.40415,-62.04496,11.3
2023/06/23 17:11:00,AQUA_M-T,Brasil,AMAZONAS,ITACOATIARA,Amazônia,2,0.1,0.02,-3.21121,-58.85138,72.6
2023/06/23 17:11:00,AQUA_M-T,Brasil,AMAZONAS,ITACOATIARA,Amazônia,2,0.1,0.22,-3.21553,-58.88273,32.2
2023/06/23 17:11:00,AQUA_M-T,Brasil,AMAZONAS,ITACOATIARA,Amazônia,2,0.11,0.02,-3.21758,-58.85485,77.1
2023/06/24 17:52:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,12,0.0,0.32,-8.56207,-61.49885,21.7
2023/06/24 17:52:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,12,0.0,0.32,-8.56868,-61.47725,12.0
2023/06/24 17:54:00,AQUA_M-T,Brasil,AMAZONAS,URUCARÁ,Amazônia,2,0.31,0.04,-2.47822,-57.75693,33.9
2023/06/24 17:54:00,AQUA_M-T,Brasil,AMAZONAS,SILVES,Amazônia,6,0.1,0.24,-2.81002,-58.26239,6.9
2023/06/24 17:54:00,AQUA_M-T,Brasil,AMAZONAS,MANAUS,Amazônia,4,1.94,-999.0,-3.0181,-60.00278,22.6
2023/06/24 17:54:00,AQUA_M-T,Brasil,AMAZONAS,PARINTINS,Amazônia,0,0.29,0.01,-3.15413,-56.86618,9.2
2023/06/24 17:54:00,AQUA_M-T,Brasil,AMAZONAS,AUTAZES,Amazônia,4,0.29,0.36,-3.71301,-59.58559,19.8
2023/06/24 17:54:00,AQUA_M-T,Brasil,AMAZONAS,AUTAZES,Amazônia,3,0.3,0.71,-3.71432,-59.59462,9.8
2023/06/24 17:54:00,AQUA_M-T,Brasil,AMAZONAS,BORBA,Amazônia,3,0.5,0.04,-4.25405,-59.50619,17.5
2023/06/24 17:54:00,AQUA_M-T,Brasil,AMAZONAS,PRESIDENTE FIGUEIREDO,Amazônia,5,0.55,0.02,-1.83143,-60.07212,7.9
2023/06/24 17:52:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,12,0.0,0.29,-8.41187,-61.5326,8.7
2023/06/24 17:52:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,11,0.0,0.24,-8.41331,-61.54274,5.6
2023/06/24 17:52:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,12,0.0,0.3,-8.41786,-61.53549,29.6
2023/06/24 17:52:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,11,0.0,0.27,-8.41864,-61.85791,16.5
2023/06/24 17:52:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,11,0.0,0.26,-8.4201,-61.86842,45.8
2023/06/24 17:52:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,12,0.0,0.41,-8.42453,-61.51385,36.8
2023/06/24 17:52:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,12,0.0,0.41,-8.42593,-61.52398,178.6
2023/06/24 17:52:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,12,0.0,0.41,-8.42733,-61.53414,38.3
2023/06/24 17:52:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,11,0.0,0.26,-8.42973,-61.86705,118.1
2023/06/24 17:52:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,11,0.0,0.25,-8.43121,-61.87759,51.7
2023/06/24 17:52:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,12,0.0,0.41,-8.43539,-61.52263,144.6
2023/06/24 17:52:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,12,0.0,0.25,-8.43937,-61.86567,23.8
2023/06/24 17:52:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,12,0.0,0.36,-8.47416,-61.45522,16.3
2023/06/24 17:52:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,12,0.0,0.36,-8.48359,-61.45386,59.5
2023/06/24 17:52:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,11,0.0,0.35,-8.49836,-61.45644,11.8
2023/06/24 17:52:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,11,0.0,0.32,-8.56065,-61.48872,57.5
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,14,0.0,0.47,-8.28351,-61.57359,28.5
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVA OLINDA DO NORTE,Amazônia,4,0.17,0.04,-3.6778,-58.91516,8.4
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,14,0.0,0.5,-8.28584,-61.59127,83.8
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,BORBA,Amazônia,6,0.0,0.07,-4.17546,-59.41303,5.0
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,MANAUS,Amazônia,7,0.14,0.03,-3.09935,-59.37366,14.4
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,14,0.0,0.44,-8.30998,-61.67928,25.3
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,ITACOATIARA,Amazônia,1,0.2,0.03,-3.22231,-58.8081,11.2
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,13,0.0,0.41,-8.33469,-61.67598,74.0
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO DA VÁRZEA,Amazônia,4,0.0,0.08,-3.38841,-59.6234,20.8
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO DA VÁRZEA,Amazônia,4,0.0,0.03,-3.38909,-59.61771,10.0
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO DA VÁRZEA,Amazônia,4,0.0,0.24,-3.39061,-59.62857,11.6
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO,Amazônia,1,0.0,0.18,-3.41687,-59.8893,9.7
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVA OLINDA DO NORTE,Amazônia,2,0.0,0.05,-3.64934,-58.64685,9.5
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,1,0.3,0.0,-3.09863,-64.97657,17.5
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,ITACOATIARA,Amazônia,7,0.0,0.06,-3.68257,-58.42859,6.7
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,ITACOATIARA,Amazônia,7,0.0,0.06,-3.68392,-58.43818,4.3
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,SÃO SEBASTIÃO DO UATUMÃ,Amazônia,9,0.0,0.04,-2.22632,-58.85997,14.3
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,ITAPIRANGA,Amazônia,7,0.0,-999.0,-2.41903,-58.34022,11.8
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,2,0.0,0.04,-3.69893,-57.05925,14.7
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,5,0.0,-999.0,-3.97737,-57.91099,7.3
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,5,0.0,0.02,-3.97868,-57.92021,7.0
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,5,0.0,0.02,-4.13239,-57.57702,11.6
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,BARREIRINHA,Amazônia,3,0.0,0.04,-3.29629,-57.08515,6.0
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,ITACOATIARA,Amazônia,1,0.65,0.22,-3.35581,-58.25853,5.0
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,2,0.0,0.02,-3.47545,-57.49375,6.4
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,2,0.0,-999.0,-3.54721,-58.06064,8.5
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,2,0.0,0.04,-3.54854,-58.06992,20.1
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,URUCARÁ,Amazônia,4,0.12,0.69,-2.36745,-57.5358,39.9
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,URUCARÁ,Amazônia,4,0.14,0.37,-2.36874,-57.54474,5.9
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,SILVES,Amazônia,7,0.34,0.08,-2.77745,-58.2073,4.6
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,BARREIRINHA,Amazônia,2,2.92,0.02,-2.81455,-57.31258,6.5
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,BARREIRINHA,Amazônia,3,1.74,0.41,-2.86065,-57.44248,3.8
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,BARREIRINHA,Amazônia,3,1.61,0.03,-2.86315,-57.39653,12.5
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NHAMUNDÁ,Amazônia,1,0.82,0.04,-2.22963,-56.83577,5.8
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,2,0.0,0.0,-3.7353,-64.1656,60.4
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,2,0.0,0.0,-3.74073,-64.14767,24.4
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,2,0.0,0.0,-3.74409,-64.17129,38.7
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,14,0.0,0.35,-8.36433,-61.80196,87.8
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,14,0.0,0.36,-8.36183,-61.78351,24.7
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,13,0.0,0.41,-8.33994,-61.68661,49.1
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,13,0.0,0.42,-8.33764,-61.66854,36.9
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,14,0.0,0.41,-8.33713,-61.69407,20.5
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,14,0.0,0.35,-8.36633,-61.79462,74.8
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,14,0.0,0.34,-8.3687,-61.81312,30.1
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,11,0.0,-999.0,-5.81982,-61.29503,13.7
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO,Amazônia,4,0.0,0.04,-3.46173,-60.27172,10.7
2023/06/26 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVA OLINDA DO NORTE,Amazônia,4,0.19,0.04,-3.67638,-58.90515,27.3
2023/06/27 18:21:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,2,5.85,0.0,-2.98477,-65.20383,10.5
2023/06/27 18:21:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,2,6.35,0.0,-2.98625,-65.21401,9.5
2023/06/27 18:19:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,15,0.0,0.38,-8.38058,-61.81879,119.5
2023/06/27 18:19:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,14,0.0,0.51,-8.23564,-61.70282,20.8
2023/06/27 18:19:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,15,0.0,0.37,-8.38277,-61.82707,35.2
2023/06/27 18:19:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,15,0.0,0.09,-8.68513,-61.27344,12.7
2023/06/27 18:19:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,15,0.0,0.09,-8.68758,-61.28863,16.8
2023/06/27 18:19:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,14,0.0,0.4,-9.22324,-65.74049,8.6
2023/06/27 18:19:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,13,0.0,1.0,-9.34161,-66.56031,7.9
2023/06/28 17:24:00,AQUA_M-T,Brasil,AMAZONAS,URUCARÁ,Amazônia,5,0.0,0.07,-2.33923,-57.5906,18.6
2023/06/28 17:24:00,AQUA_M-T,Brasil,AMAZONAS,NHAMUNDÁ,Amazônia,7,0.0,0.07,-2.36031,-57.02589,34.0
2023/06/28 17:24:00,AQUA_M-T,Brasil,AMAZONAS,NHAMUNDÁ,Amazônia,8,0.0,0.07,-2.36207,-57.03797,7.9
2023/06/28 17:24:00,AQUA_M-T,Brasil,AMAZONAS,ITACOATIARA,Amazônia,8,0.1,0.6,-3.02457,-59.32945,15.1
2023/06/28 17:24:00,AQUA_M-T,Brasil,AMAZONAS,ITACOATIARA,Amazônia,5,0.2,0.08,-3.14727,-59.07927,54.0
2023/06/28 17:24:00,AQUA_M-T,Brasil,AMAZONAS,ITACOATIARA,Amazônia,6,0.28,0.28,-3.14973,-59.09694,33.9
2023/06/28 17:24:00,AQUA_M-T,Brasil,AMAZONAS,BARREIRINHA,Amazônia,6,0.0,0.05,-3.22541,-57.25077,7.9
2023/06/28 17:24:00,AQUA_M-T,Brasil,AMAZONAS,BARREIRINHA,Amazônia,6,0.0,0.05,-3.2316,-57.25647,8.5
2023/06/28 17:24:00,AQUA_M-T,Brasil,AMAZONAS,ITACOATIARA,Amazônia,3,0.0,0.16,-3.38399,-58.30266,11.5
2023/06/28 17:24:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO,Amazônia,7,0.0,0.04,-3.42133,-60.19923,37.4
2023/06/28 17:24:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO,Amazônia,6,0.0,0.04,-3.43485,-60.19732,279.2
2023/06/28 17:24:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO,Amazônia,6,0.0,0.09,-3.43177,-60.17554,165.1
2023/06/28 17:24:00,AQUA_M-T,Brasil,AMAZONAS,ITACOATIARA,Amazônia,1,0.0,0.05,-3.43493,-58.51483,31.0
2023/06/28 17:24:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,4,0.0,0.04,-3.45446,-57.83855,8.8
2023/06/28 17:24:00,AQUA_M-T,Brasil,AMAZONAS,BARREIRINHA,Amazônia,7,0.0,0.06,-3.4559,-56.92915,12.6
2023/06/28 17:24:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO,Amazônia,6,0.0,0.04,-3.46549,-60.25377,21.9
2023/06/28 17:24:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO,Amazônia,6,0.0,0.05,-3.47146,-60.25994,29.7
2023/06/28 17:24:00,AQUA_M-T,Brasil,AMAZONAS,ITACOATIARA,Amazônia,4,0.0,0.06,-3.49999,-58.50049,17.8
2023/06/28 17:24:00,AQUA_M-T,Brasil,AMAZONAS,BORBA,Amazônia,5,0.0,0.05,-4.57763,-59.50478,11.6
2023/06/28 17:24:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,16,0.0,0.56,-8.26174,-61.63745,30.4
2023/06/28 17:24:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,15,0.0,0.31,-8.49191,-61.8152,44.5
2023/06/28 17:24:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,16,0.0,0.3,-8.50115,-61.84674,34.0
2023/06/28 17:24:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,16,0.0,0.26,-8.56887,-61.79346,123.0
2023/06/28 17:24:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,16,0.0,0.25,-8.56461,-61.75759,54.2
2023/06/28 17:24:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,16,0.0,0.27,-8.57997,-61.80029,56.3
2023/07/03 17:39:00,AQUA_M-T,Brasil,AMAZONAS,SILVES,Amazônia,12,3.13,0.01,-2.86099,-58.38726,19.4
2023/07/03 17:39:00,AQUA_M-T,Brasil,AMAZONAS,BORBA,Amazônia,13,0.0,0.04,-4.45433,-58.66453,7.6
2023/07/03 17:37:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,17,0.0,0.7,-6.4286,-58.24921,8.3
2023/07/03 17:37:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,21,0.0,0.11,-7.80259,-63.5851,31.5
2023/07/02 18:34:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,19,0.0,1.0,-9.42722,-66.55077,15.3
2023/07/02 18:34:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,19,0.0,0.94,-9.4289,-66.56182,8.6
2023/07/02 18:34:00,AQUA_M-T,Brasil,AMAZONAS,CARAUARI,Amazônia,4,0.0,0.01,-4.81581,-66.91829,12.1
2023/07/02 18:34:00,AQUA_M-T,Brasil,AMAZONAS,IPIXUNA,Amazônia,3,0.0,0.62,-7.33259,-71.83429,6.3
2023/07/02 18:34:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,5,0.0,0.09,-7.3545,-72.93621,12.5
2023/07/02 18:34:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,6,0.0,0.09,-7.36449,-72.93481,16.2
2023/07/02 18:34:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,20,0.0,0.1,-7.80402,-63.56662,20.7
2023/07/02 18:34:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,20,0.0,0.1,-7.80696,-63.58547,33.6
2023/07/02 18:34:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,20,0.0,0.1,-7.8084,-63.57807,56.7
2023/07/02 18:34:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,16,0.0,0.11,-8.20087,-63.99455,20.0
2023/07/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,21,0.0,0.09,-7.79059,-62.38237,9.3
2023/07/05 17:24:00,AQUA_M-T,Brasil,AMAZONAS,NHAMUNDÁ,Amazônia,0,0.1,0.33,-2.25701,-56.75614,6.9
2023/07/05 17:24:00,AQUA_M-T,Brasil,AMAZONAS,PARINTINS,Amazônia,1,0.0,0.06,-2.40024,-57.27398,8.1
2023/07/06 18:04:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,11,0.0,0.02,-5.7874,-63.43216,5.7
2023/07/06 18:04:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,13,0.0,0.11,-5.90799,-61.5954,9.9
2023/07/06 18:04:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,21,0.0,-999.0,-7.03912,-62.7183,8.4
2023/07/06 18:04:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,24,0.0,0.15,-7.81415,-63.56876,15.0
2023/07/06 18:04:00,AQUA_M-T,Brasil,AMAZONAS,PAUINI,Amazônia,11,0.0,0.16,-7.81557,-66.94441,31.0
2023/07/06 18:04:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,16,0.1,0.13,-6.59056,-61.79137,8.9
2023/07/06 18:04:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,24,0.0,0.14,-7.90731,-63.31806,4.7
2023/07/06 18:04:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,9,0.0,0.25,-9.55696,-67.45982,25.0
2023/07/06 18:04:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,24,0.0,0.28,-9.56269,-66.72974,15.8
2023/07/07 18:47:00,AQUA_M-T,Brasil,AMAZONAS,PAUINI,Amazônia,12,0.05,0.17,-7.82201,-66.93755,29.4
2023/07/07 18:47:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,25,0.0,0.22,-9.16598,-67.94617,10.8
2023/07/08 17:52:00,AQUA_M-T,Brasil,AMAZONAS,BERURI,Amazônia,0,0.0,0.04,-4.89496,-62.33724,19.4
2023/07/08 17:49:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,25,0.0,0.25,-7.68128,-61.36662,20.3
2023/07/08 17:49:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,25,0.0,0.45,-7.67168,-61.36802,12.7
2023/07/08 17:52:00,AQUA_M-T,Brasil,AMAZONAS,IRANDUBA,Amazônia,2,0.1,0.03,-3.13303,-60.36372,7.7
2023/07/08 17:52:00,AQUA_M-T,Brasil,AMAZONAS,MANACAPURU,Amazônia,0,0.3,0.06,-3.25586,-60.89856,21.4
2023/07/08 17:52:00,AQUA_M-T,Brasil,AMAZONAS,MANACAPURU,Amazônia,1,0.3,0.11,-3.25718,-60.90771,7.4
2023/07/08 17:52:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,2,0.72,0.02,-3.63453,-64.33073,100.4
2023/07/08 17:49:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,15,0.0,0.22,-6.87312,-60.12534,21.5
2023/07/08 17:52:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO DA VÁRZEA,Amazônia,2,0.0,0.39,-3.48299,-59.5384,11.8
2023/07/08 17:52:00,AQUA_M-T,Brasil,AMAZONAS,ITACOATIARA,Amazônia,1,0.7,0.02,-3.41006,-58.59155,9.3
2023/07/08 17:52:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO DA VÁRZEA,Amazônia,2,0.0,0.3,-3.47545,-59.61214,8.0
2023/07/08 17:52:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,2,0.75,0.02,-3.63252,-64.31657,10.3
2023/07/08 17:52:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO DA VÁRZEA,Amazônia,2,0.04,0.05,-3.4817,-59.5295,36.2
2023/07/08 17:49:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,25,0.0,0.3,-6.89432,-59.051,10.6
2023/07/08 17:52:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,21,0.0,0.26,-6.41914,-58.31926,15.8
